iter,overall,attack,distortion
7120,15.558527,1.382226,13.485188
7130,15.884589,1.606999,13.474090
7140,15.341270,1.259084,13.452644
7150,15.481183,1.368761,13.428041
7160,15.532494,1.450846,13.356225
7170,15.349465,1.310027,13.384425
7180,15.774216,1.574097,13.413071
7190,15.789918,1.584297,13.413473
7200,15.665172,1.414886,13.542843
7210,16.190494,1.708077,13.628378
7220,16.095747,1.608931,13.682351
7230,16.177504,1.644998,13.710007
7240,15.930053,1.496567,13.685203
7250,15.984916,1.481375,13.762853
7260,16.009213,1.493655,13.768730
7270,15.635639,1.161924,13.892754
7280,15.795850,1.328010,13.803834
7290,15.878991,1.394959,13.786553
7300,15.889470,1.427004,13.748964
7310,16.073588,1.456353,13.889057
7320,16.118507,1.512441,13.849846
7330,16.166949,1.577300,13.800999
7340,15.888902,1.401999,13.785904
7350,16.124647,1.564417,13.778021
7360,15.869862,1.372125,13.811675
7370,15.759969,1.290879,13.823651
7380,15.755313,1.279321,13.836332
7390,15.971143,1.475978,13.757176
7400,15.732640,1.346827,13.712399
7410,15.765839,1.352485,13.737111
7420,15.639677,1.278936,13.721273
7430,15.491942,1.219495,13.662700
7440,15.444083,1.212320,13.625604
7450,15.363581,1.178934,13.595180
7460,15.414657,1.273353,13.504627
7470,15.123876,1.142557,13.410040
7480,15.255630,1.236294,13.401189
7490,15.313798,1.281622,13.391364
7500,15.001305,1.097102,13.355652
7510,15.154071,1.178056,13.386987
7520,15.356042,1.302050,13.402967
7530,15.362087,1.286316,13.432613
7540,15.577118,1.318109,13.599953
7550,15.563072,1.481496,13.340828
7560,15.495068,1.323110,13.510402
7570,15.462634,1.311575,13.495271
7580,15.630095,1.434944,13.477678
7590,15.283424,1.162642,13.539461
7600,15.436598,1.256143,13.552383
7610,15.504646,1.381418,13.432519
7620,15.346746,1.263665,13.451248
7630,15.144496,1.160959,13.403058
7640,15.373305,1.286829,13.443062
7650,15.539257,1.401802,13.436555
7660,16.478836,1.976535,13.514034
7670,15.221090,1.178325,13.453603
7680,15.182391,1.160693,13.441352
7690,15.048290,1.097478,13.402073
7700,15.107808,1.035188,13.555026
7710,15.178527,1.045193,13.610738
7720,15.434356,1.207177,13.623590
7730,15.503230,1.253698,13.622683
7740,15.502466,1.218718,13.674389
7750,15.394878,1.223256,13.559995
7760,15.827361,1.447352,13.656333
7770,15.130591,0.997558,13.634254
